Día de creación;Hora de creación;Distrito;Barrio;Origen;Incidentes;Descripcíon tipo de apertura
2026-05-31;2;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;2;CARABANCHEL;PUERTA BONITA;112;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-05-31;2;CENTRO;UNIVERSIDAD;RADIO;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-05-31;2;CHAMARTIN;EL VISO;112;2;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;CHAMARTIN;HISPANOAMERICA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;CHAMBERI;GAZTAMBIDE;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;SAN BLAS - CANILLEJAS;ROSAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;TETUAN;ALMENARA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;ARGANZUELA;CHOPERA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-05-31;2;CENTRO;UNIVERSIDAD;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;2;LATINA;ALUCHE;RADIO;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-05-31;2;LATINA;LOS CARMENES;RADIO;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-05-31;2;CENTRO;CORTES;112;1;HURTOS
2026-05-31;2;TETUAN;BELLAS VISTAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;2;SALAMANCA;GUINDALERA;92;1;LLAMADA ERRONEA
2026-05-31;2;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;112;1;OTROS DELITOS...
2026-05-31;2;CENTRO;EMBAJADORES;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;2;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;2;ARGANZUELA;LEGAZPI;RADIO;1;REYERTAS / AGRESIONES
2026-05-31;2;CARABANCHEL;SAN ISIDRO;92;1;REYERTAS / AGRESIONES
2026-05-31;2;CARABANCHEL;BUENAVISTA;92;1;RUIDOS MOLESTOS
2026-05-31;2;CARABANCHEL;VISTA ALEGRE;92;2;RUIDOS MOLESTOS
2026-05-31;2;CENTRO;UNIVERSIDAD;92;1;RUIDOS MOLESTOS
2026-05-31;2;CHAMARTIN;EL VISO;92;1;RUIDOS MOLESTOS
2026-05-31;2;FUENCARRAL - EL PARDO;VALVERDE;92;3;RUIDOS MOLESTOS
2026-05-31;2;HORTALEZA;VALDEFUENTES;92;2;RUIDOS MOLESTOS
2026-05-31;2;MONCLOA - ARAVACA;CASA DE CAMPO;92;1;RUIDOS MOLESTOS
2026-05-31;2;SALAMANCA;GOYA;92;1;RUIDOS MOLESTOS
2026-05-31;2;SAN BLAS - CANILLEJAS;AMPOSTA;92;1;RUIDOS MOLESTOS
2026-05-31;2;SAN BLAS - CANILLEJAS;HELLIN;92;1;RUIDOS MOLESTOS
2026-05-31;2;TETUAN;ALMENARA;92;1;RUIDOS MOLESTOS
2026-05-31;2;VILLAVERDE;SAN CRISTOBAL;92;1;RUIDOS MOLESTOS
2026-05-31;2;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;112;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-05-31;2;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-05-31;2;CHAMBERI;ALMAGRO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;MONCLOA - ARAVACA;ARGÜELLES;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;TETUAN;CUATRO CAMINOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;2;HORTALEZA;APOSTOL SANTIAGO;112;1;ANOMALIAS EN VIA PUBLICA
2026-05-31;2;MONCLOA - ARAVACA;VALDEMARIN;112;1;ANOMALIAS EN VIA PUBLICA
2026-05-31;2;CARABANCHEL;COMILLAS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;2;CARABANCHEL;PUERTA BONITA;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;2;CARABANCHEL;SAN ISIDRO;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;2;LATINA;AGUILAS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;2;VILLAVERDE;SAN CRISTOBAL;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;2;SAN BLAS - CANILLEJAS;CANILLEJAS;112;1;INCIDENCIA 112
2026-05-31;2;LATINA;ALUCHE;92;1;INFORMACION AL CIUDADANO
2026-05-31;2;VICALVARO;CASCO HISTORICO DE VICALVARO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;2;SALAMANCA;GUINDALERA;92;3;NOTA INFORMATIVA
2026-05-31;2;TETUAN;VALDEACEDERAS;92;1;OTROS DELITOS...
2026-05-31;2;USERA;MOSCARDO;112;1;OTROS DELITOS...
2026-05-31;2;SAN BLAS - CANILLEJAS;ROSAS;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;2;CENTRO;JUSTICIA;112;1;REYERTAS / AGRESIONES
2026-05-31;2;CENTRO;SOL;92;1;RUIDOS MOLESTOS
2026-05-31;2;LATINA;LOS CARMENES;92;1;RUIDOS MOLESTOS
2026-05-31;2;PUENTE DE VALLECAS;NUMANCIA;92;1;RUIDOS MOLESTOS
2026-05-31;2;USERA;SAN FERMIN;92;1;RUIDOS MOLESTOS
2026-05-31;2;PUENTE DE VALLECAS;ENTREVIAS;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;3;CENTRO;PALACIO;92;2;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-05-31;3;CHAMARTIN;PROSPERIDAD;112;1;ACTUACION DE BOMBEROS
2026-05-31;3;CIUDAD LINEAL;VENTAS;112;1;ACTUACION DE BOMBEROS
2026-05-31;3;CENTRO;UNIVERSIDAD;112;3;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;RETIRO;NIÑO JESUS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;TETUAN;BELLAS VISTAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;ARGANZUELA;LEGAZPI;CISEM;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-05-31;3;CENTRO;SOL;92;2;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;LATINA;CAMPAMENTO;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;PUENTE DE VALLECAS;NUMANCIA;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;CARABANCHEL;PUERTA BONITA;RADIO;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-05-31;3;CARABANCHEL;COMILLAS;112;1;HURTOS
2026-05-31;3;CENTRO;UNIVERSIDAD;CISEVI;1;NORMAS DE CONVIVENCIA
2026-05-31;3;CARABANCHEL;VISTA ALEGRE;92;1;NOTA INFORMATIVA
2026-05-31;3;CARABANCHEL;ABRANTES;112;1;OTROS DELITOS...
2026-05-31;3;HORTALEZA;CANILLAS;RADIO;1;REYERTAS / AGRESIONES
2026-05-31;3;CENTRO;UNIVERSIDAD;92;1;RUIDOS MOLESTOS
2026-05-31;3;CHAMBERI;ARAPILES;CISEM;1;SERVICIOS ESPECIALES DIVERSOS
2026-05-31;3;CENTRO;EMBAJADORES;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;3;CARABANCHEL;VISTA ALEGRE;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;CENTRO;PALACIO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;FUENCARRAL - EL PARDO;EL PARDO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;PUENTE DE VALLECAS;PORTAZGO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;PUENTE DE VALLECAS;SAN DIEGO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;SALAMANCA;LISTA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;SALAMANCA;CASTELLANA;92;1;ACTUACIONES ADVAS. EN LOCALES PUBLICOS Y DE OCIO
2026-05-31;3;SAN BLAS - CANILLEJAS;ROSAS;92;1;ACTUACIONES ADVAS. EN LOCALES PUBLICOS Y DE OCIO
2026-05-31;3;MORATALAZ;MEDIA LEGUA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-05-31;3;CENTRO;EMBAJADORES;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;MORATALAZ;FONTARRON;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;CENTRO;EMBAJADORES;92;1;INFORMACION AL CIUDADANO
2026-05-31;3;CENTRO;EMBAJADORES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;3;CARABANCHEL;SAN ISIDRO;92;1;NORMAS DE CONVIVENCIA
2026-05-31;3;CHAMARTIN;NUEVA ESPAÑA;112;1;ACTUACION DE BOMBEROS
2026-05-31;3;TETUAN;CUATRO CAMINOS;112;3;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;ARGANZUELA;LEGAZPI;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;FUENCARRAL - EL PARDO;PEÑAGRANDE;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;LATINA;ALUCHE;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;USERA;ALMENDRALES;112;1;HURTOS
2026-05-31;3;ARGANZUELA;IMPERIAL;92;1;INFORMACION AL CIUDADANO
2026-05-31;3;ARGANZUELA;ACACIAS;92;2;NORMAS DE CONVIVENCIA
2026-05-31;3;CENTRO;EMBAJADORES;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;3;CENTRO;PALACIO;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;3;VICALVARO;VALDEBERNARDO;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;3;CENTRO;SOL;112;1;REYERTAS / AGRESIONES
2026-05-31;3;USERA;ALMENDRALES;112;1;REYERTAS / AGRESIONES
2026-05-31;3;FUENCARRAL - EL PARDO;PILAR;112;1;ROBOS CON FUERZA
2026-05-31;3;SAN BLAS - CANILLEJAS;REJAS;112;1;ROBOS CON FUERZA
2026-05-31;3;CARABANCHEL;ABRANTES;92;1;RUIDOS MOLESTOS
2026-05-31;3;CENTRO;EMBAJADORES;92;2;RUIDOS MOLESTOS
2026-05-31;3;CHAMARTIN;NUEVA ESPAÑA;92;1;RUIDOS MOLESTOS
2026-05-31;3;CHAMARTIN;PROSPERIDAD;92;1;RUIDOS MOLESTOS
2026-05-31;3;MONCLOA - ARAVACA;ARGÜELLES;92;1;RUIDOS MOLESTOS
2026-05-31;3;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;92;1;RUIDOS MOLESTOS
2026-05-31;3;MORATALAZ;VINATEROS;92;1;RUIDOS MOLESTOS
2026-05-31;3;PUENTE DE VALLECAS;PORTAZGO;92;1;RUIDOS MOLESTOS
2026-05-31;3;VILLAVERDE;LOS ROSALES;92;2;RUIDOS MOLESTOS
2026-05-31;3;CENTRO;UNIVERSIDAD;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;3;CENTRO;SOL;112;1;OTROS DELITOS...
2026-05-31;3;SAN BLAS - CANILLEJAS;CANILLEJAS;112;1;OTROS DELITOS...
2026-05-31;3;CENTRO;EMBAJADORES;112;1;REYERTAS / AGRESIONES
2026-05-31;3;SAN BLAS - CANILLEJAS;SIMANCAS;112;1;REYERTAS / AGRESIONES
2026-05-31;3;PUENTE DE VALLECAS;PALOMERAS SURESTE;112;1;RUIDOS MOLESTOS
2026-05-31;3;PUENTE DE VALLECAS;SAN DIEGO;92;2;RUIDOS MOLESTOS
2026-05-31;3;SALAMANCA;GUINDALERA;92;1;RUIDOS MOLESTOS
2026-05-31;3;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;92;1;RUIDOS MOLESTOS
2026-05-31;3;PUENTE DE VALLECAS;NUMANCIA;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;3;MONCLOA - ARAVACA;VALDEZARZA;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-05-31;3;CENTRO;SOL;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;HORTALEZA;APOSTOL SANTIAGO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;MONCLOA - ARAVACA;ARGÜELLES;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;SAN BLAS - CANILLEJAS;ROSAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;TETUAN;ALMENARA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;TETUAN;CASTILLEJOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;3;SALAMANCA;GUINDALERA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-05-31;3;ARGANZUELA;IMPERIAL;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;3;PUENTE DE VALLECAS;PALOMERAS BAJAS;RADIO;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-05-31;3;USERA;MOSCARDO;112;1;HURTOS
2026-05-31;3;CARABANCHEL;VISTA ALEGRE;92;1;INFORMACION AL CIUDADANO
2026-05-31;3;SALAMANCA;GUINDALERA;92;2;INFORMACION AL CIUDADANO
2026-05-31;3;BARAJAS;AEROPUERTO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-05-31;3;CHAMARTIN;NUEVA ESPAÑA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-05-31;3;LATINA;LUCERO;112;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;3;ARGANZUELA;IMPERIAL;92;1;LLAMADA ERRONEA
2026-05-31;3;SALAMANCA;GUINDALERA;92;1;LLAMADA ERRONEA
2026-05-31;3;CARABANCHEL;SAN ISIDRO;112;1;NORMAS DE CONVIVENCIA
2026-05-31;3;FUENCARRAL - EL PARDO;PEÑAGRANDE;92;1;NORMAS DE CONVIVENCIA
2026-05-31;3;PUENTE DE VALLECAS;PALOMERAS SURESTE;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;3;CENTRO;UNIVERSIDAD;112;1;REYERTAS / AGRESIONES
2026-05-31;3;FUENCARRAL - EL PARDO;EL GOLOSO;112;1;REYERTAS / AGRESIONES
2026-05-31;3;LATINA;ALUCHE;112;1;REYERTAS / AGRESIONES
2026-05-31;3;USERA;ALMENDRALES;112;1;ROBOS CON FUERZA
2026-05-31;3;CENTRO;CORTES;112;1;ROBOS CON VIOLENCIA / INTIMIDACION
2026-05-31;3;ARGANZUELA;IMPERIAL;92;1;RUIDOS MOLESTOS
2026-05-31;3;CENTRO;JUSTICIA;92;2;RUIDOS MOLESTOS
2026-05-31;3;CENTRO;SOL;92;1;RUIDOS MOLESTOS
2026-05-31;3;CHAMBERI;ARAPILES;92;1;RUIDOS MOLESTOS
2026-05-31;3;CHAMBERI;GAZTAMBIDE;92;1;RUIDOS MOLESTOS
2026-05-31;3;CHAMBERI;TRAFALGAR;92;1;RUIDOS MOLESTOS
2026-05-31;3;FUENCARRAL - EL PARDO;PILAR;92;3;RUIDOS MOLESTOS
2026-05-31;3;FUENCARRAL - EL PARDO;VALVERDE;92;2;RUIDOS MOLESTOS
2026-05-31;3;PUENTE DE VALLECAS;PALOMERAS SURESTE;92;1;RUIDOS MOLESTOS
2026-05-31;3;VICALVARO;EL CAÑAVERAL;92;1;RUIDOS MOLESTOS
2026-05-31;3;SAN BLAS - CANILLEJAS;ARCOS;92;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;CENTRO;CORTES;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;LATINA;LUCERO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;PUENTE DE VALLECAS;ENTREVIAS;112;2;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;PUENTE DE VALLECAS;NUMANCIA;112;2;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;PUENTE DE VALLECAS;SAN DIEGO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;CENTRO;EMBAJADORES;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;CHAMARTIN;PROSPERIDAD;92;1;NOTA INFORMATIVA
2026-05-31;4;CIUDAD LINEAL;PUEBLO NUEVO;92;1;NOTA INFORMATIVA
2026-05-31;4;CARABANCHEL;COMILLAS;112;1;REYERTAS / AGRESIONES
2026-05-31;4;LATINA;ALUCHE;92;1;REYERTAS / AGRESIONES
2026-05-31;4;TETUAN;CUATRO CAMINOS;112;1;REYERTAS / AGRESIONES
2026-05-31;4;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;112;1;REYERTAS / AGRESIONES
2026-05-31;4;CENTRO;JUSTICIA;112;2;ROBOS CON VIOLENCIA / INTIMIDACION
2026-05-31;4;CIUDAD LINEAL;VENTAS;112;1;ROBOS CON VIOLENCIA / INTIMIDACION
2026-05-31;4;FUENCARRAL - EL PARDO;EL PARDO;92;1;RUIDOS MOLESTOS
2026-05-31;4;HORTALEZA;PINAR DEL REY;92;1;RUIDOS MOLESTOS
2026-05-31;4;LATINA;ALUCHE;92;4;RUIDOS MOLESTOS
2026-05-31;4;PUENTE DE VALLECAS;SAN DIEGO;92;1;RUIDOS MOLESTOS
2026-05-31;4;SALAMANCA;GUINDALERA;92;1;RUIDOS MOLESTOS
2026-05-31;4;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;92;2;RUIDOS MOLESTOS
2026-05-31;4;CENTRO;CORTES;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;CHAMARTIN;PROSPERIDAD;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-05-31;4;CENTRO;JUSTICIA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;MONCLOA - ARAVACA;CASA DE CAMPO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;USERA;PRADOLONGO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;CHAMBERI;GAZTAMBIDE;92;1;ACTUACIONES ADVAS. EN LOCALES PUBLICOS Y DE OCIO
2026-05-31;4;CARABANCHEL;COMILLAS;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-05-31;4;PUENTE DE VALLECAS;ENTREVIAS;112;1;ANOMALIAS EN VIA PUBLICA
2026-05-31;4;FUENCARRAL - EL PARDO;PEÑAGRANDE;92;1;LLAMADA ERRONEA
2026-05-31;4;TETUAN;CUATRO CAMINOS;112;1;NORMAS DE CONVIVENCIA
2026-05-31;4;CARABANCHEL;SAN ISIDRO;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;LATINA;ALUCHE;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;LATINA;CUATRO VIENTOS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;SAN BLAS - CANILLEJAS;HELLIN;112;1;ROBOS CON VIOLENCIA / INTIMIDACION
2026-05-31;4;USERA;ALMENDRALES;112;1;ROBOS CON VIOLENCIA / INTIMIDACION
2026-05-31;4;CARABANCHEL;VISTA ALEGRE;92;1;RUIDOS MOLESTOS
2026-05-31;4;CENTRO;UNIVERSIDAD;92;1;RUIDOS MOLESTOS
2026-05-31;4;TETUAN;VALDEACEDERAS;92;1;RUIDOS MOLESTOS
2026-05-31;4;USERA;MOSCARDO;92;1;RUIDOS MOLESTOS
2026-05-31;4;USERA;ZOFIO;92;1;RUIDOS MOLESTOS
2026-05-31;4;VICALVARO;VALDERRIVAS;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;CENTRO;UNIVERSIDAD;112;1;ACTUACION DE BOMBEROS
2026-05-31;4;CENTRO;SOL;112;2;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;CIUDAD LINEAL;PUEBLO NUEVO;92;1;ACTUACIONES ADVAS. EN LOCALES PUBLICOS Y DE OCIO
2026-05-31;4;CARABANCHEL;VISTA ALEGRE;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;4;TETUAN;BELLAS VISTAS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;4;CIUDAD LINEAL;COLINA;92;1;DELITOS CONTRA LA SEGURIDAD VIAL
2026-05-31;4;SALAMANCA;GUINDALERA;92;3;INFORMACION AL CIUDADANO
2026-05-31;4;CARABANCHEL;PUERTA BONITA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;4;SALAMANCA;GUINDALERA;92;1;LLAMADA ERRONEA
2026-05-31;4;CENTRO;CORTES;112;1;OTROS DELITOS...
2026-05-31;4;LATINA;LOS CARMENES;112;1;OTROS DELITOS...
2026-05-31;4;PUENTE DE VALLECAS;NUMANCIA;112;1;OTROS DELITOS...
2026-05-31;4;VICALVARO;CASCO HISTORICO DE VICALVARO;112;1;OTROS DELITOS...
2026-05-31;4;RETIRO;NIÑO JESUS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;USERA;MOSCARDO;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;CARABANCHEL;BUENAVISTA;112;1;REYERTAS / AGRESIONES
2026-05-31;4;LATINA;ALUCHE;112;3;REYERTAS / AGRESIONES
2026-05-31;4;CARABANCHEL;OPAÑEL;92;1;RUIDOS MOLESTOS
2026-05-31;4;CENTRO;CORTES;112;1;RUIDOS MOLESTOS
2026-05-31;4;CENTRO;SOL;92;1;RUIDOS MOLESTOS
2026-05-31;4;CHAMBERI;ARAPILES;92;1;RUIDOS MOLESTOS
2026-05-31;4;CHAMBERI;TRAFALGAR;92;2;RUIDOS MOLESTOS
2026-05-31;4;FUENCARRAL - EL PARDO;PILAR;92;1;RUIDOS MOLESTOS
2026-05-31;4;SALAMANCA;FUENTE DEL BERRO;92;1;RUIDOS MOLESTOS
2026-05-31;4;USERA;ORCASITAS;92;1;RUIDOS MOLESTOS
2026-05-31;4;SAN BLAS - CANILLEJAS;ARCOS;92;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-05-31;4;CENTRO;JUSTICIA;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;LATINA;CUATRO VIENTOS;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-05-31;4;USERA;PRADOLONGO;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-05-31;4;CARABANCHEL;BUENAVISTA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;SALAMANCA;GOYA;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;TETUAN;CUATRO CAMINOS;112;2;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;VICALVARO;CASCO HISTORICO DE VICALVARO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;4;CARABANCHEL;SAN ISIDRO;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;4;HORTALEZA;CANILLAS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-05-31;4;PUENTE DE VALLECAS;PORTAZGO;92;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;SALAMANCA;RECOLETOS;112;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;4;LATINA;ALUCHE;112;2;OTROS DELITOS...
2026-05-31;4;CENTRO;SOL;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;CHAMARTIN;HISPANOAMERICA;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;PUENTE DE VALLECAS;SAN DIEGO;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;4;CENTRO;PALACIO;112;1;REYERTAS / AGRESIONES
2026-05-31;4;CENTRO;SOL;112;2;REYERTAS / AGRESIONES
2026-05-31;4;CHAMBERI;GAZTAMBIDE;112;1;REYERTAS / AGRESIONES
2026-05-31;4;ARGANZUELA;PALOS DE LA FRONTERA;92;2;RUIDOS MOLESTOS
2026-05-31;4;CENTRO;EMBAJADORES;92;1;RUIDOS MOLESTOS
2026-05-31;4;MONCLOA - ARAVACA;ARGÜELLES;92;1;RUIDOS MOLESTOS
2026-05-31;4;PUENTE DE VALLECAS;PORTAZGO;92;1;RUIDOS MOLESTOS
2026-05-31;4;USERA;SAN FERMIN;92;1;RUIDOS MOLESTOS
2026-05-31;4;TETUAN;CASTILLEJOS;92;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-05-31;4;CHAMBERI;RIOS ROSAS;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;4;CENTRO;JUSTICIA;92;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-05-31;5;CHAMARTIN;EL VISO;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;5;CENTRO;SOL;112;1;HURTOS
2026-05-31;5;USERA;PRADOLONGO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-05-31;5;PUENTE DE VALLECAS;NUMANCIA;92;1;LLAMADA ERRONEA
2026-05-31;5;CHAMBERI;TRAFALGAR;112;1;OTROS DELITOS...
2026-05-31;5;LATINA;ALUCHE;112;1;OTROS DELITOS...
2026-05-31;5;RETIRO;NIÑO JESUS;112;1;OTROS DELITOS...
2026-05-31;5;TETUAN;CUATRO CAMINOS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-05-31;5;CHAMARTIN;NUEVA ESPAÑA;112;1;REYERTAS / AGRESIONES
2026-05-31;5;CENTRO;JUSTICIA;112;1;ROBOS CON VIOLENCIA / INTIMIDACION
2026-05-31;5;ARGANZUELA;PALOS DE LA FRONTERA;92;1;RUIDOS MOLESTOS
2026-05-31;5;CENTRO;EMBAJADORES;92;1;RUIDOS MOLESTOS
2026-05-31;5;CENTRO;PALACIO;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-05-31;5;FUENCARRAL - EL PARDO;VALVERDE;112;1;ACTUACION DE BOMBEROS
2026-05-31;5;HORTALEZA;CANILLAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;5;SALAMANCA;RECOLETOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-05-31;5;TETUAN;CASTILLEJOS;112;1;ACTUACION DE SAMUR / SUMMA
